#temps e^- Ar B C K L 
25.72000000000122 2.4040122976200795e-10 0.8753467800498225 2.7254684533015414e-06 0.24930371443190252 0.7506962853276944 0.7506962853276944 
25.730000000001223 2.3830606542331317e-10 0.8753467936032978 2.711914978037698e-06 0.24930370087842726 0.7506962988832648 0.7506962988832648 
25.740000000001224 2.362291610152001e-10 0.8753468070893801 2.6984288957254894e-06 0.24930368739234496 0.7506963123714241 0.7506963123714241 
25.750000000001226 2.341703573975946e-10 0.8753468205084045 2.6850098713228716e-06 0.2493036739733206 0.7506963257925072 0.7506963257925072 
25.760000000001227 2.3212949681736684e-10 0.8753468338607044 2.67165757145293e-06 0.24930366062102075 0.750696339146848 0.750696339146848 
25.77000000000123 2.3010642289624392e-10 0.8753468471466116 2.658371664395608e-06 0.2493036473351137 0.7506963524347781 0.7506963524347781 
25.78000000000123 2.2810098061882771e-10 0.8753468603664558 2.645151820079477e-06 0.24930363411526937 0.7506963656566279 0.7506963656566279 
25.790000000001232 2.261130163207171e-10 0.8753468735205658 2.631997710073547e-06 0.24930362096115938 0.7506963788127259 0.7506963788127259 
25.800000000001234 2.2414237767673366e-10 0.8753468866092684 2.6189090075791183e-06 0.24930360787245692 0.750696391903399 0.750696391903399 
25.810000000001235 2.2218891368925015e-10 0.8753468996328886 2.6058853874216737e-06 0.24930359484883677 0.7506964049289726 0.7506964049289726 
25.820000000001237 2.202524746766206e-10 0.8753469125917499 2.592926526042809e-06 0.24930358188997542 0.7506964178897704 0.7506964178897704 
25.830000000001238 2.1833291226171117e-10 0.8753469254861745 2.5800321014922076e-06 0.24930356899555087 0.7506964307861145 0.7506964307861145 
25.84000000000124 2.164300793605312e-10 0.8753469383164825 2.567201793419651e-06 0.2493035561652428 0.7506964436183254 0.7506964436183254 
25.85000000000124 2.1454383017096295e-10 0.8753469510829929 2.55443528306707e-06 0.24930354339873245 0.750696456386722 0.750696456386722 
25.860000000001243 2.1267402016159006e-10 0.8753469637860226 2.541732253260638e-06 0.24930353069570269 0.7506964690916216 0.7506964690916216 
25.870000000001244 2.10820506060623e-10 0.8753469764258874 2.529092388402899e-06 0.24930351805583784 0.7506964817333399 0.7506964817333399 
25.880000000001246 2.0898314584492104e-10 0.8753469890029013 2.516515374464938e-06 0.2493035054788239 0.7506964943121912 0.7506964943121912 
25.890000000001248 2.0716179872911016e-10 0.8753470015173768 2.504000898978589e-06 0.24930349296434842 0.750696506828488 0.750696506828488 
25.90000000000125 2.053563251547956e-10 0.8753470139696248 2.4915486510286833e-06 0.24930348051210047 0.7506965192825414 0.7506965192825414 
25.91000000000125 2.035665867798684e-10 0.8753470263599545 2.4791583212453323e-06 0.24930346812177068 0.750696531674661 0.750696531674661 
25.920000000001252 2.017924464679053e-10 0.8753470386886739 2.4668296017962537e-06 0.24930345579305127 0.7506965440051545 0.7506965440051545 
25.930000000001254 2.0003376827766084e-10 0.8753470509560893 2.454562186379132e-06 0.24930344352563588 0.7506965562743286 0.7506965562743286 
25.940000000001255 1.982904174526512e-10 0.8753470631625054 2.442355770214018e-06 0.24930343131921973 0.7506965684824882 0.7506965684824882 
25.950000000001257 1.965622604108286e-10 0.8753470753082256 2.4302100500357684e-06 0.24930341917349957 0.7506965806299365 0.7506965806299365 
25.96000000000126 1.948491647343461e-10 0.8753470873935516 2.4181247240865177e-06 0.2493034070881736 0.7506965927169755 0.7506965927169755 
25.97000000000126 1.93150999159411e-10 0.8753470994187836 2.406099492108192e-06 0.24930339506294166 0.7506966047439056 0.7506966047439056 
25.98000000000126 1.9146763356622724e-10 0.8753471113842204 2.394134055335059e-06 0.24930338309750488 0.7506966167110257 0.7506966167110257 
25.990000000001263 1.897989389690251e-10 0.8753471232901593 2.382228116486315e-06 0.24930337119156604 0.7506966286186333 0.7506966286186333 
26.000000000001265 1.8814478750617796e-10 0.875347135136896 2.370381379758705e-06 0.24930335934482933 0.7506966404670241 0.7506966404670241 
26.010000000001266 1.865050524304052e-10 0.875347146924725 2.358593550819186e-06 0.2493033475570004 0.7506966522564928 0.7506966522564928 
26.020000000001268 1.8487960809906022e-10 0.8753471586539391 2.3468643367976223e-06 0.24930333582778638 0.7506966639873324 0.7506966639873324 
26.03000000000127 1.8326832996450354e-10 0.8753471703248297 2.3351934462795173e-06 0.24930332415689588 0.7506966756598341 0.7506966756598341 
26.04000000000127 1.8167109456455943e-10 0.8753471819376866 2.3235805892987827e-06 0.24930331254403887 0.7506966872742884 0.7506966872742884 
26.050000000001273 1.8008777951305587e-10 0.8753471934927985 2.3120254773305432e-06 0.2493033009889269 0.7506966988309836 0.7506966988309836 
26.060000000001274 1.7851826349044697e-10 0.8753472049904525 2.3005278232839763e-06 0.24930328949127287 0.7506967103302071 0.7506967103302071 
26.070000000001276 1.7696242623451715e-10 0.8753472164309344 2.2890873414951885e-06 0.24930327805079106 0.7506967217722448 0.7506967217722448 
26.080000000001277 1.7542014853116605e-10 0.8753472278145281 2.277703747720127e-06 0.24930326666719732 0.7506967331573808 0.7506967331573808 
26.09000000000128 1.7389131220527416e-10 0.8753472391415167 2.2663767591275234e-06 0.24930325534020872 0.7506967444858982 0.7506967444858982 
26.10000000000128 1.7237580011164788e-10 0.8753472504121815 2.2551060942918796e-06 0.24930324406954388 0.7506967557580786 0.7506967557580786 
26.110000000001282 1.708734961260433e-10 0.8753472616268025 2.2438914731864795e-06 0.24930323285492278 0.750696766974202 0.750696766974202 
26.120000000001284 1.6938428513626854e-10 0.8753472727856586 2.2327326171764428e-06 0.24930322169606675 0.7506967781345472 0.7506967781345472 
26.130000000001285 1.6790805303336353e-10 0.8753472838890268 2.2216292490118082e-06 0.24930321059269858 0.7506967892393915 0.7506967892393915 
26.140000000001287 1.6644468670285645e-10 0.875347294937183 2.2105810928206556e-06 0.24930319954454241 0.7506968002890111 0.7506968002890111 
26.150000000001288 1.6499407401609665e-10 0.8753473059304018 2.1995878741022576e-06 0.24930318855132366 0.7506968112836805 0.7506968112836805 
26.16000000000129 1.63556103821663e-10 0.8753473168689562 2.1886493197202685e-06 0.2493031776127693 0.7506968222236728 0.7506968222236728 
26.17000000000129 1.6213066593684703e-10 0.875347327753118 2.177765157895946e-06 0.24930316672860747 0.75069683310926 0.75069683310926 
26.180000000001293 1.6071765113921047e-10 0.8753473385831576 2.1669351182014055e-06 0.24930315589856775 0.7506968439407128 0.7506968439407128 
26.190000000001294 1.5931695115821629e-10 0.8753473493593443 2.15615893155291e-06 0.2493031451223811 0.7506968547183002 0.7506968547183002 
26.200000000001296 1.5792845866693248e-10 0.8753473600819456 2.145436330204192e-06 0.24930313439977975 0.7506968654422901 0.7506968654422901 
26.210000000001298 1.5655206727380855e-10 0.8753473707512281 2.1347670477398078e-06 0.2493031237304973 0.7506968761129489 0.7506968761129489 
26.2200000000013 1.5518767151452326e-10 0.8753473813674567 2.1241508190685266e-06 0.24930311311426862 0.7506968867305419 0.7506968867305419 
26.2300000000013 1.5383516684390385e-10 0.8753473919308954 2.113587380416752e-06 0.24930310255082996 0.7506968972953331 0.7506968972953331 
26.240000000001302 1.5249444962791511e-10 0.8753474024418064 2.103076469321974e-06 0.2493030920399189 0.7506969078075849 0.7506969078075849 
26.250000000001304 1.51165417135719e-10 0.875347412900451 2.092617824626257e-06 0.24930308158127418 0.7506969182675586 0.7506969182675586 
26.260000000001305 1.4984796753180271e-10 0.8753474233070893 2.082211186469757e-06 0.24930307117463602 0.7506969286755141 0.7506969286755141 
26.270000000001307 1.4854199986817592e-10 0.8753474336619794 2.071856296284273e-06 0.24930306081974582 0.7506969390317103 0.7506969390317103 
26.28000000000131 1.472474140766358e-10 0.875347443965379 2.06155289678683e-06 0.24930305051634633 0.7506969493364044 0.7506969493364044 
26.29000000000131 1.4596411096109938e-10 0.8753474542175438 2.0513007319732925e-06 0.2493030402641815 0.7506969595898525 0.7506969595898525 
26.30000000000131 1.4469199219000293e-10 0.8753474644187286 2.041099547112012e-06 0.24930303006299664 0.7506969697923095 0.7506969697923095 
26.310000000001313 1.4343096028876733e-10 0.8753474745691869 2.0309490887375036e-06 0.24930301991253825 0.7506969799440288 0.7506969799440288 
26.320000000001315 1.4218091863232942e-10 0.8753474846691711 2.020849104644157e-06 0.24930300981255415 0.750696990045263 0.750696990045263 
26.330000000001316 1.4094177143773817e-10 0.8753474947189319 2.0107993438799755e-06 0.2493029997627934 0.750697000096263 0.750697000096263 
26.340000000001318 1.3971342375681545e-10 0.8753475047187191 2.000799556740347e-06 0.24930298976300627 0.7506970100972785 0.7506970100972785 
26.35000000000132 1.384957814688809e-10 0.875347514668781 1.9908494947618484e-06 0.2493029798129443 0.7506970200485581 0.7506970200485581 
26.36000000000132 1.372887512735399e-10 0.875347524569365 1.980948910716077e-06 0.24930296991236026 0.7506970299503491 0.7506970299503491 
26.370000000001323 1.360922406835349e-10 0.8753475344207171 1.9710975586035155e-06 0.24930296006100816 0.7506970398028978 0.7506970398028978 
26.380000000001324 1.3490615801765836e-10 0.875347544223082 1.9612951936474262e-06 0.24930295025864319 0.7506970496064488 0.7506970496064488 
26.390000000001326 1.3373041239372812e-10 0.8753475539767035 1.9515415722877747e-06 0.24930294050502183 0.7506970593612459 0.7506970593612459 
26.400000000001327 1.3256491372162362e-10 0.8753475636818235 1.9418364521751845e-06 0.24930293079990168 0.7506970690675315 0.7506970690675315 
26.41000000000133 1.3140957269638283e-10 0.8753475733386835 1.932179592164925e-06 0.24930292114304167 0.7506970787255469 0.7506970787255469 
26.42000000000133 1.3026430079135955e-10 0.8753475829475234 1.922570752310921e-06 0.2493029115342018 0.7506970883355321 0.7506970883355321 
26.430000000001332 1.2912901025144004e-10 0.8753475925085817 1.913009693859802e-06 0.24930290197314336 0.7506970978977258 0.7506970978977258 
26.440000000001334 1.2800361408631901e-10 0.8753476020220964 1.9034961792449717e-06 0.24930289245962878 0.7506971074123657 0.7506971074123657 
26.450000000001335 1.268880260638342e-10 0.8753476114883035 1.8940299720807151e-06 0.24930288299342163 0.7506971168796885 0.7506971168796885 
26.460000000001337 1.2578216070335882e-10 0.8753476209074386 1.8846108371563296e-06 0.24930287357428668 0.7506971262999292 0.7506971262999292 
26.47000000000134 1.2468593326925195e-10 0.8753476302797353 1.8752385404302859e-06 0.24930286420198997 0.7506971356733223 0.7506971356733223 
26.48000000000134 1.235992597643656e-10 0.8753476396054266 1.8659128490244203e-06 0.24930285487629855 0.7506971450001003 0.7506971450001003 
26.49000000000134 1.2252205692360873e-10 0.8753476488847444 1.8566335312181537e-06 0.24930284559698074 0.7506971542804954 0.7506971542804954 
26.500000000001343 1.214542422075671e-10 0.8753476581179191 1.8474003564427392e-06 0.24930283636380599 0.750697163514738 0.750697163514738 
26.510000000001344 1.2039573379617884e-10 0.8753476673051802 1.8382130952755402e-06 0.2493028271765448 0.7506971727030577 0.7506971727030577 
26.520000000001346 1.1934645058246519e-10 0.875347676446756 1.8290715194343347e-06 0.24930281803496895 0.7506971818456829 0.7506971818456829 
26.530000000001348 1.1830631216631575e-10 0.8753476855428737 1.8199754017716489e-06 0.2493028089388513 0.7506971909428406 0.7506971909428406 
26.54000000000135 1.1727523884832788e-10 0.8753476945937593 1.8109245162691203e-06 0.24930279988796578 0.7506971999947571 0.7506971999947571 
26.55000000000135 1.1625315162370008e-10 0.8753477035996374 1.801918638031885e-06 0.24930279088208757 0.7506972090016575 0.7506972090016575 
26.560000000001352 1.1523997217617814e-10 0.8753477125607322 1.7929575432829974e-06 0.2493027819209928 0.7506972179637654 0.7506972179637654 
26.570000000001354 1.1423562287205444e-10 0.8753477214772662 1.7840410093578744e-06 0.24930277300445888 0.7506972268813037 0.7506972268813037 
26.580000000001355 1.1324002675421932e-10 0.8753477303494609 1.775168814698768e-06 0.2493027641322642 0.750697235754494 0.750697235754494 
26.590000000001357 1.1225310753626436e-10 0.8753477391775368 1.766340738849266e-06 0.24930275530418838 0.7506972445835567 0.7506972445835567 
26.60000000000136 1.112747895966371e-10 0.8753477479617132 1.7575565624488206e-06 0.249302746520012 0.7506972533687114 0.7506972533687114 
26.61000000000136 1.1030499797284667e-10 0.8753477567022084 1.748816067227301e-06 0.24930273777951678 0.7506972621101764 0.7506972621101764 
26.62000000000136 1.0934365835571983e-10 0.8753477653992396 1.7401190359995764e-06 0.24930272908248555 0.750697270808169 0.750697270808169 
26.630000000001363 1.0839069708370722e-10 0.8753477740530229 1.7314652526601254e-06 0.24930272042870222 0.7506972794629052 0.7506972794629052 
26.640000000001365 1.0744604113723915e-10 0.8753477826637734 1.7228545021776704e-06 0.24930271181795174 0.7506972880746005 0.7506972880746005 
26.650000000001366 1.0650961813313053e-10 0.875347791231705 1.71428657058984e-06 0.24930270325002019 0.7506972966434684 0.7506972966434684 
26.660000000001368 1.0558135631903475e-10 0.8753477997570306 1.7057612449978572e-06 0.24930269472469457 0.7506973051697223 0.7506973051697223 
26.67000000000137 1.0466118456794565e-10 0.875347808239962 1.6972783135612557e-06 0.24930268624176316 0.7506973136535738 0.7506973136535738 
26.68000000000137 1.0374903237274757e-10 0.87534781668071 1.68883756549262e-06 0.2493026778010151 0.7506973220952341 0.7506973220952341 
26.690000000001373 1.0284482984081285e-10 0.8753478250794846 1.680438791052353e-06 0.24930266940224066 0.7506973304949127 0.7506973304949127 
26.700000000001374 1.0194850768864642e-10 0.875347833436494 1.6720817815434692e-06 0.24930266104523113 0.7506973388528186 0.7506973388528186 
26.710000000001376 1.0105999723657707e-10 0.8753478417519462 1.6637663293064144e-06 0.2493026527297789 0.7506973471691594 0.7506973471691594 
26.720000000001377 1.0017923040349499e-10 0.8753478500260478 1.65549222771391e-06 0.24930264445567732 0.7506973554441417 0.7506973554441417 
26.73000000000138 9.930613970163507e-11 0.8753478582590043 1.6472592711658241e-06 0.24930263622272078 0.7506973636779714 0.7506973636779714 
26.74000000000138 9.84406582314059e-11 0.8753478664510205 1.6390672550840672e-06 0.2493026280307047 0.750697371870853 0.750697371870853 
26.750000000001382 9.758271967626358e-11 0.8753478746022996 1.6309159759075136e-06 0.24930261987942554 0.75069738002299 0.75069738002299 
26.760000000001384 9.673225829763035e-11 0.8753478827130443 1.6228052310869475e-06 0.24930261176868068 0.7506973881345853 0.7506973881345853 
26.770000000001385 9.588920892985748e-11 0.8753478907834564 1.6147348190800353e-06 0.24930260369826868 0.7506973962058404 0.7506973962058404 
26.780000000001387 9.505350697523207e-11 0.8753478988137362 1.606704539346322e-06 0.24930259566798893 0.7506974042369559 0.7506974042369559 
26.79000000000139 9.42250883990273e-11 0.8753479068040833 1.5987141923422526e-06 0.24930258767764193 0.7506974122281312 0.7506974122281312 
26.80000000000139 9.340388972459593e-11 0.875347914754696 1.5907635795162183e-06 0.2493025797270291 0.7506974201795653 0.7506974201795653 
26.81000000000139 9.258984802850643e-11 0.8753479226657722 1.5828525033036277e-06 0.2493025718159529 0.7506974280914556 0.7506974280914556 
26.820000000001393 9.178290093572165e-11 0.8753479305375084 1.5749807671220013e-06 0.2493025639442167 0.7506974359639986 0.7506974359639986 
26.830000000001395 9.098298661481933e-11 0.8753479383701002 1.5671481753660912e-06 0.24930255611162494 0.7506974437973903 0.7506974437973903 
26.840000000001396 9.019004377325447e-11 0.8753479461637422 1.559354533403026e-06 0.24930254831798299 0.7506974515918252 0.7506974515918252 
